x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.6966160535812378,0.0625165924429893,0.0,0.0,0.7613213062286377,0.0851273536682128,0.0,0.0,0.8208976984024048,0.1914204955101013,0.6228704452514648,0.1616713851690292,0.9317862391471864,0.2891943156719208,0.4195221066474914,0.1876834332942962,0.7881262302398682,0.3430536389350891,0.1339449733495712,0.1705605536699295,0.7250799536705017,0.4493913054466247,0.6200339198112488,0.4123781323432922,0.6885004043579102,0.706743597984314,0.617155909538269,0.5934627056121826,0.7332760095596313,0.995916187763214,0.6584676504135132,0.8246307969093323,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File3.png,Utthita Hasta Padangusthasana
0.3391134440898895,0.0680133551359176,0.3101480007171631,0.062167190015316,0.0,0.0,0.2172584384679794,0.0736073926091194,0.293540358543396,0.1871250867843628,0.1430682092905044,0.1912847459316253,0.5086255073547363,0.2214325219392776,0.0455955304205417,0.3016418814659118,0.7989403009414673,0.1584802716970443,0.197981372475624,0.403043121099472,0.3303006589412689,0.4440346658229828,0.2162689268589019,0.4749438464641571,0.472750186920166,0.62056964635849,0.2488663792610168,0.7283263206481934,0.6660380959510803,0.7511084675788879,0.2633500397205353,0.9334980249404908,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File35.png,Utthita Hasta Padangusthasana
0.2025201469659805,0.0742974132299423,0.1678870171308517,0.0755165144801139,0.2948575913906097,0.0856622010469436,0.0,0.0,0.4144254624843597,0.1672660410404205,0.1548231989145279,0.2150651514530182,0.6976296305656433,0.1604971438646316,0.0416709259152412,0.3455267250537872,0.90878564119339,0.1081543266773223,0.0790405645966529,0.4426545202732086,0.3962422907352447,0.432910144329071,0.2309564650058746,0.4697376191616058,0.4779382646083832,0.6144677996635437,0.3176739513874054,0.7275063991546631,0.5477031469345093,0.7740476727485657,0.3816450834274292,0.957785427570343,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File57.png,Utthita Hasta Padangusthasana
0.421149343252182,0.0561948269605636,0.3895569741725921,0.0590701550245285,0.4822368919849396,0.0708629861474037,0.0,0.0,0.5690358281135559,0.1685683727264404,0.3665363490581512,0.1820793598890304,0.7346212267875671,0.193771407008171,0.1736145764589309,0.1126748025417327,0.9273380637168884,0.1646084189414978,0.0522389486432075,0.0791086629033088,0.6101725101470947,0.4081459045410156,0.4739204049110412,0.4673230946063995,0.7105058431625366,0.4148431420326233,0.515968382358551,0.6872391700744629,0.845757007598877,0.579258382320404,0.5832692980766296,0.8859723210334778,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File59.png,Utthita Hasta Padangusthasana
0.6537393927574158,0.0724870711565017,0.0,0.0,0.7383285760879517,0.0831736549735069,0.0,0.0,0.8330772519111633,0.1965557187795639,0.5926570296287537,0.1844371855258941,0.9083791971206664,0.3163575828075409,0.3905380666255951,0.2498971670866012,0.7317436933517456,0.3497786223888397,0.1512461304664611,0.2706978023052215,0.8028274774551392,0.4827592074871063,0.675223708152771,0.4708025157451629,0.7389736175537109,0.7193678617477417,0.7108576893806458,0.7060151100158691,0.735336184501648,0.954826831817627,0.7323789596557617,0.940550982952118,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File56.png,Utthita Hasta Padangusthasana
0.4204153418540954,0.0628714114427566,0.3848810791969299,0.0675936713814735,0.4597282707691192,0.0831662192940712,0.3718818128108978,0.09597759693861,0.517166256904602,0.1764242798089981,0.3445939123630523,0.2300758957862854,0.6609838604927063,0.184201568365097,0.2439559996128082,0.3459219336509704,0.8443074822425842,0.1323494464159011,0.3156880736351013,0.4147195816040039,0.5829526782035828,0.4241408407688141,0.465853750705719,0.4799088537693023,0.6776054501533508,0.5458086133003235,0.5087785124778748,0.6961733102798462,0.743826150894165,0.7151262760162354,0.4927625358104706,0.930584728717804,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File60.jpeg,Utthita Hasta Padangusthasana
0.837989330291748,0.0781040713191032,0.7710840106010437,0.0759429037570953,0.0,0.0,0.6991991996765137,0.0890708938241005,0.8787287473678589,0.2301559001207351,0.6206408739089966,0.1821103692054748,0.9425302147865297,0.3550826609134674,0.4230672419071197,0.224367156624794,0.8977478742599487,0.4331317245960235,0.1854658424854278,0.2220731973648071,0.7725241780281067,0.4626938104629516,0.5746992230415344,0.4014707207679748,0.7326053380966187,0.6571690440177917,0.3681209981441498,0.4604257047176361,0.7120836973190308,0.8599528074264526,0.2515240311622619,0.5370730757713318,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File43.png,Utthita Hasta Padangusthasana
0.5207450985908508,0.057077407836914,0.4256111681461334,0.061483047902584,0.5733960270881653,0.0738230645656585,0.3527449369430542,0.0832809433341026,0.7101476192474365,0.1959338039159774,0.3410322964191437,0.1903615742921829,0.9160171151161194,0.3266491293907165,0.3095486164093017,0.285259485244751,0.8283432126045227,0.4361624419689178,0.196736991405487,0.2292964458465576,0.6488854289054871,0.4589713215827942,0.4057073295116424,0.4254562258720398,0.5698208808898926,0.6947874426841736,0.2971883714199066,0.5512627959251404,0.5294733643531799,0.9691258668899536,0.2937744259834289,0.7274912595748901,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File41.png,Utthita Hasta Padangusthasana
0.7957338690757751,0.2464626729488372,0.7427382469177246,0.2435232847929,0.8350673913955688,0.2650887072086334,0.7084816098213196,0.2591347694396972,0.8655823469161987,0.3272304832935333,0.6159304976463318,0.321816623210907,0.9439194202423096,0.2164079993963241,0.4059349000453949,0.2610756456851959,0.9218886494636536,0.1024739220738411,0.1339568793773651,0.1986124068498611,0.7301161289215088,0.5585034489631653,0.5576651692390442,0.511817216873169,0.6226115822792053,0.7514366507530212,0.4091719090938568,0.5724441409111023,0.5929054021835327,0.9178352355957032,0.3099131882190704,0.6289899349212646,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File25.png,Utthita Hasta Padangusthasana
0.5316208600997925,0.03801941126585,0.5009199976921082,0.0455787777900695,0.5665148496627808,0.0480499118566513,0.4877817928791046,0.0630589947104454,0.6401419043540955,0.1516368091106414,0.4672854542732239,0.1381626725196838,0.8213446736335754,0.0994662791490554,0.3092643022537231,0.1396225839853286,0.8967631459236145,0.1274902373552322,0.1196046993136406,0.1424467414617538,0.5472378134727478,0.4754549264907837,0.4307655096054077,0.3709160983562469,0.4950584471225738,0.7308260202407837,0.2467036992311477,0.3014559745788574,0.4000135660171509,0.9390140771865844,0.1746205985546112,0.2945196628570556,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File53.png,Utthita Hasta Padangusthasana
0.5594305992126465,0.0878822281956672,0.4197917580604553,0.0895998328924179,0.6494656801223755,0.0959669947624206,0.3127999603748321,0.1022937223315239,0.7528358697891235,0.2125221937894821,0.2538639903068542,0.2501033544540405,0.9642111659049988,0.3441945314407348,0.2573195397853851,0.4430157244205475,0.8220291137695312,0.4299712479114532,0.2371089309453964,0.4007109105587005,0.6534841060638428,0.4957709312438965,0.347263902425766,0.5013815760612488,0.5175868272781372,0.718182384967804,0.2904804050922394,0.7109015583992004,0.4345602095127105,0.9328179359436036,0.2653504610061645,0.8959844708442688,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File42.png,Utthita Hasta Padangusthasana
0.7426903247833252,0.1212623193860054,0.6927285194396973,0.1227274015545845,0.7833983898162842,0.1294406950473785,0.6606412529945374,0.1306575834751129,0.8477113842964172,0.2496013790369033,0.6015060544013977,0.2221527099609375,0.9573045372962952,0.3705599308013916,0.3871805667877197,0.2168696671724319,0.8494462370872498,0.4695477485656738,0.1526179611682891,0.1859599649906158,0.7330285310745239,0.5172602534294128,0.5848281383514404,0.4867838621139526,0.6719952821731567,0.7340396642684937,0.5010291934013367,0.6669873595237732,0.596572756767273,0.9467538595199584,0.4277669191360473,0.7943919897079468,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File36.png,Utthita Hasta Padangusthasana
0.601478099822998,0.0861379131674766,0.5643507838249207,0.0850405246019363,0.6291643977165222,0.1065699607133865,0.5402429699897766,0.1031497940421104,0.6708912253379822,0.2046145498752594,0.4922123253345489,0.1848516911268234,0.8452863097190857,0.1353045403957367,0.326980710029602,0.178286463022232,0.9057928919792176,0.1009465232491493,0.1539900451898574,0.1829144656658172,0.5780843496322632,0.4904949367046356,0.4527853727340698,0.4016432762145996,0.5314510464668274,0.7313962578773499,0.2689638435840606,0.3768468499183655,0.482353925704956,0.9345579743385316,0.1940953284502029,0.3553187549114227,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File32.png,Utthita Hasta Padangusthasana
0.7348363399505615,0.0813373550772667,0.0,0.0,0.8256655335426331,0.0962389856576919,0.0,0.0,0.8842525482177734,0.2110420018434524,0.6687915325164795,0.1614411771297454,0.9399751424789428,0.3503275513648987,0.4842579960823059,0.2086005955934524,0.8050092458724976,0.403315395116806,0.2004409879446029,0.210484892129898,0.794251024723053,0.4515839219093323,0.6594136357307434,0.4055862724781036,0.7445783019065857,0.6646499037742615,0.5834259390830994,0.5428491234779358,0.7350746989250183,0.9434088468551636,0.5439367890357971,0.7661623954772949,../yoga_kaggle_dataset/Utthita Hasta Padangusthasana/File31.png,Utthita Hasta Padangusthasana
0.8405446410179138,0.5252654552459717,0.8376383781433105,0.4895416498184204,0.0,0.0,0.8208628296852112,0.4700809717178345,0.7631232142448425,0.6151576042175293,0.7644652724266052,0.4457550048828125,0.6826165914535522,0.7225322127342224,0.6788803935050964,0.3318600356578827,0.5985797047615051,0.7965878844261169,0.6071794033050537,0.2448963522911071,0.5864040851593018,0.568294107913971,0.5875027179718018,0.459811270236969,0.4608273804187774,0.5438917875289917,0.4700253307819366,0.4445079267024994,0.2833834886550903,0.5160213112831116,0.2798165380954742,0.401110827922821,../yoga_kaggle_dataset/Sivasana/File18.jpeg,Sivasana
0.8418977856636047,0.5470494627952576,0.8412465453147888,0.51235032081604,0.8323902487754822,0.6297597289085388,0.0,0.0,0.7479566931724548,0.6823896169662476,0.7515469193458557,0.6043374538421631,0.6438781023025513,0.704147219657898,0.6387738585472107,0.6827595233917236,0.5582266449928284,0.7494164705276489,0.0,0.0,0.4884054064750671,0.6816319823265076,0.4943479597568512,0.5967197418212891,0.2569027245044708,0.6675489544868469,0.2682933211326599,0.6205729842185974,0.1497952938079834,0.7181490063667297,0.1349807679653167,0.6913877725601196,../yoga_kaggle_dataset/Sivasana/File13.jpeg,Sivasana
0.8944886326789856,0.4549919068813324,0.888517439365387,0.4169373512268066,0.8961374759674072,0.4974286556243896,0.8715820908546448,0.4065055251121521,0.7719845175743103,0.5499512553215027,0.7944347262382507,0.4222360551357269,0.6371888518333435,0.5967968106269836,0.6435968279838562,0.3708692193031311,0.5246709585189819,0.6137381792068481,0.5446619987487793,0.3457014262676239,0.5117883682250977,0.4975042939186096,0.5276464223861694,0.4160836040973663,0.3471051752567291,0.4657392799854278,0.3575893044471741,0.4147962033748626,0.1183133199810981,0.4900528192520141,0.1086109653115272,0.4366487264633178,../yoga_kaggle_dataset/Sivasana/File2.png,Sivasana
0.1675571352243423,0.6447719931602478,0.1586073786020279,0.6819266080856323,0.0,0.0,0.160925418138504,0.7620111107826233,0.2325800061225891,0.7243983149528503,0.2377568930387497,0.7800060510635376,0.0,0.0,0.3392332792282104,0.8005543947219849,0.0,0.0,0.4687078595161438,0.8204501867294312,0.4831131994724273,0.730911135673523,0.4890410602092743,0.7976831197738647,0.6866232752799988,0.7626694440841675,0.7093548774719238,0.7750959992408752,0.8512576222419739,0.7740956544876099,0.8661620020866394,0.8134661316871643,../yoga_kaggle_dataset/Sivasana/File9.jpeg,Sivasana
0.8318255543708801,0.6186944842338562,0.8276130557060242,0.5938131809234619,0.8277448415756226,0.6865594387054443,0.0,0.0,0.7437627911567688,0.7197034955024719,0.7486790418624878,0.6682965755462646,0.6514579057693481,0.7462277412414551,0.0,0.0,0.569308340549469,0.780964732170105,0.0,0.0,0.4896626472473144,0.690708577632904,0.4953055381774902,0.6283406615257263,0.270889550447464,0.677413821220398,0.2925969660282135,0.6579313278198242,0.152038037776947,0.7030205130577087,0.154112622141838,0.6636396646499634,../yoga_kaggle_dataset/Sivasana/File19.jpeg,Sivasana
0.9135374426841736,0.5005029439926147,0.9030038118362428,0.4632953405380249,0.9127328991889954,0.5652732253074646,0.8728177547454834,0.4795281589031219,0.7864129543304443,0.5906311869621277,0.792769193649292,0.5362388491630554,0.658543586730957,0.605804979801178,0.6563319563865662,0.593165934085846,0.548674464225769,0.6192577481269836,0.0,0.0,0.4953344166278839,0.5925023555755615,0.4964348375797272,0.5270203948020935,0.2560665011405945,0.56043541431427,0.2684492766857147,0.5592617988586426,0.1062574386596679,0.6021773219108582,0.1022932529449462,0.5747213959693909,../yoga_kaggle_dataset/Sivasana/File10.jpeg,Sivasana
0.2074573040008545,0.5599607825279236,0.2012857496738433,0.5934082269668579,0.2250628620386123,0.5804818868637085,0.2063492238521576,0.6540132164955139,0.2963512241840362,0.6239673495292664,0.2963337302207947,0.6888452172279358,0.3997605144977569,0.6879757642745972,0.4032747745513916,0.71634441614151,0.4745599329471588,0.6199396252632141,0.4764969646930694,0.7430504560470581,0.521897554397583,0.6140850782394409,0.5216037034988403,0.6667271256446838,0.6563352942466736,0.6219467520713806,0.6677579283714294,0.6581541895866394,0.8351669311523438,0.6450697779655457,0.8285961151123047,0.6834951639175415,../yoga_kaggle_dataset/Sivasana/File16.jpeg,Sivasana
0.2368371039628982,0.7744574546813965,0.2356039136648178,0.7950395941734314,0.0,0.0,0.240754172205925,0.8422077298164368,0.3142415285110473,0.840477705001831,0.3137160539627075,0.8653801083564758,0.0,0.0,0.4309141039848327,0.8980306386947632,0.0,0.0,0.539555013179779,0.9266855120658876,0.5339531898498535,0.8200724124908447,0.5382668375968933,0.857877790927887,0.6831432580947876,0.8351792693138123,0.6934168934822083,0.8329465985298157,0.8465250134468079,0.877905011177063,0.843956708908081,0.8824194073677063,../yoga_kaggle_dataset/Sivasana/File11.jpeg,Sivasana
0.8882032632827759,0.4209595024585724,0.8818826079368591,0.3963054716587066,0.8912296891212463,0.4655221700668335,0.0,0.0,0.7833684086799622,0.5061916708946228,0.7914445996284485,0.4239799976348877,0.6925110816955566,0.5442164540290833,0.6820055246353149,0.4116003215312958,0.5899951457977295,0.5866563320159912,0.6006910800933838,0.4170844554901123,0.5087535977363586,0.4900889992713928,0.516394317150116,0.431307852268219,0.2827458381652832,0.4769294559955597,0.2928013503551483,0.4387681484222412,0.1627729535102844,0.5004096031188965,0.153193861246109,0.4593188166618347,../yoga_kaggle_dataset/Sivasana/File8.png,Sivasana
0.0,0.0,0.2340507358312606,0.8463654518127441,0.0,0.0,0.2384950816631317,0.8940224647521973,0.3081818222999573,0.8978347778320312,0.3059648275375366,0.9191944003105164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128527283668518,0.8731690645217896,0.5150558948516846,0.9129180908203124,0.645874559879303,0.9106475710868835,0.6535142660140991,0.923662006855011,0.8459470868110657,0.944782018661499,0.848296582698822,0.9322235584259032,../yoga_kaggle_dataset/Sivasana/File6.jpeg,Sivasana
0.9103620648384094,0.6990222334861755,0.897462785243988,0.6643732786178589,0.0,0.0,0.8681906461715698,0.6726094484329224,0.7942897081375122,0.7969027161598206,0.783072829246521,0.7401201128959656,0.6701361536979675,0.8518988490104675,0.6428641676902771,0.8118219375610352,0.5661405920982361,0.9178302884101868,0.5684792995452881,0.9063791632652284,0.5058792233467102,0.7971141934394836,0.4936749041080475,0.7381426095962524,0.2894898355007171,0.75801020860672,0.2875819206237793,0.744127631187439,0.1338449716567993,0.8162809610366821,0.117158718407154,0.7808915376663208,../yoga_kaggle_dataset/Sivasana/File5.jpeg,Sivasana
0.8725020885467529,0.6691589951515198,0.8679103851318359,0.6423658728599548,0.8583724498748779,0.7129417061805725,0.842627227306366,0.6507349014282227,0.7649710774421692,0.7431018948554993,0.7818616628646851,0.6992427110671997,0.6780492067337036,0.7595876455307007,0.6914718151092529,0.7570657134056091,0.6377792954444885,0.7727822661399841,0.0,0.0,0.5497265458106995,0.7298049926757812,0.5635043382644653,0.6835834980010986,0.3462549448013305,0.7322196364402771,0.3539868891239166,0.7198413610458374,0.1347412467002868,0.760786771774292,0.1294782161712646,0.7201312780380249,../yoga_kaggle_dataset/Sivasana/File4.jpeg,Sivasana
0.9108930826187134,0.5041469931602478,0.8990941643714905,0.4684386253356933,0.0,0.0,0.8680360913276672,0.4628042578697204,0.7945606112480164,0.5939722061157227,0.8136278986930847,0.5038484334945679,0.6778839826583862,0.6567381620407104,0.6644344329833984,0.5597253441810608,0.5816354751586914,0.7037679553031921,0.58522629737854,0.6387951374053955,0.5426667332649231,0.5637938380241394,0.5475503206253052,0.4902404248714447,0.3439923524856567,0.5143778324127197,0.3538097739219665,0.4817468822002411,0.1420197188854217,0.5150237083435059,0.1572944372892379,0.4686223566532135,../yoga_kaggle_dataset/Sivasana/File17.jpeg,Sivasana
0.1432945132255554,0.6435918211936951,0.0,0.0,0.1795873492956161,0.6552476286888123,0.0,0.0,0.2214289605617523,0.6882770657539368,0.2351524084806442,0.7286903262138367,0.3469829261302948,0.7332934141159058,0.3580775558948517,0.7678495049476624,0.0,0.0,0.4547821581363678,0.7487795948982239,0.4651489853858948,0.7065318822860718,0.4688986837863922,0.7603479623794556,0.6601041555404663,0.7109115123748779,0.6710291504859924,0.7310186624526978,0.8448283672332764,0.7309852838516235,0.8475359082221985,0.7615606784820557,../yoga_kaggle_dataset/Sivasana/File1.jpeg,Sivasana
0.0,0.0,0.1683785766363144,0.4993639886379242,0.0,0.0,0.1633274555206298,0.5540602803230286,0.2301452606916427,0.5629606246948242,0.2387321293354034,0.5821641087532043,0.0,0.0,0.3581155836582184,0.6087050437927246,0.0,0.0,0.4491164684295654,0.6476294994354248,0.5066303610801697,0.5414018034934998,0.5129213333129883,0.5846993327140808,0.7104458808898926,0.5735852122306824,0.7179619073867798,0.5650182366371155,0.8880777359008789,0.5751343369483948,0.8807805776596069,0.5852798819541931,../yoga_kaggle_dataset/Sivasana/File15.jpeg,Sivasana
0.0758095756173133,0.4054477214813232,0.0601635500788688,0.4286093115806579,0.1088171005249023,0.4129303991794586,0.0,0.0,0.2135140001773834,0.4788882732391357,0.203812837600708,0.4465703964233398,0.3532392680644989,0.6276224851608276,0.3581446707248688,0.362476497888565,0.4325046241283417,0.7035949230194092,0.4310669004917145,0.3346693217754364,0.5143691301345825,0.4231113791465759,0.5022125244140625,0.4503186345100403,0.7003750801086426,0.379815012216568,0.6973291635513306,0.3983555138111114,0.818885087966919,0.4040710628032684,0.8256552219390869,0.3811309039592743,../yoga_kaggle_dataset/Sivasana/File12.jpeg,Sivasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65463787317276,0.5062093734741211,0.6653915643692017,0.4909557998180389,0.7585289478302002,0.5359134078025818,0.7478095293045044,0.5366120338439941,0.9397459030151368,0.5151163339614868,0.0,0.0,0.5046021938323975,0.5242961049079895,0.5151273012161255,0.5037842988967896,0.3944414258003235,0.5111027956008911,0.4112280011177063,0.5124449729919434,0.1594979763031005,0.5448613166809082,0.1633071899414062,0.5184671878814697,../yoga_kaggle_dataset/Sivasana/File3.jpeg,Sivasana
0.8307393193244934,0.476980596780777,0.8279919028282166,0.4582899212837219,0.8260440826416016,0.524687647819519,0.0,0.0,0.752845823764801,0.5617073178291321,0.768656313419342,0.5200170278549194,0.6698795557022095,0.5736024379730225,0.0,0.0,0.6259950399398804,0.5771607160568237,0.0,0.0,0.5650408864021301,0.5428333282470703,0.5790002346038818,0.4950235486030578,0.3140855729579925,0.5514596104621887,0.3192363679409027,0.5326662063598633,0.1209699213504791,0.5687302350997925,0.1108399927616119,0.5379852652549744,../yoga_kaggle_dataset/Sivasana/File20.jpeg,Sivasana
0.1675571352243423,0.6447719931602478,0.1586073786020279,0.6819266080856323,0.0,0.0,0.160925418138504,0.7620111107826233,0.2325800061225891,0.7243983149528503,0.2377568930387497,0.7800060510635376,0.0,0.0,0.3392332792282104,0.8005543947219849,0.0,0.0,0.4687078595161438,0.8204501867294312,0.4831131994724273,0.730911135673523,0.4890410602092743,0.7976831197738647,0.6866232752799988,0.7626694440841675,0.7093548774719238,0.7750959992408752,0.8512576222419739,0.7740956544876099,0.8661620020866394,0.8134661316871643,../yoga_kaggle_dataset/Sivasana/File14.jpeg,Sivasana
0.1013737246394157,0.4117474853992462,0.0886426195502281,0.4572261273860931,0.132050558924675,0.4098930060863495,0.0973113998770713,0.5144124031066895,0.2209945768117904,0.416507363319397,0.1989353746175766,0.5959228277206421,0.3825110197067261,0.3460062146186828,0.3222681581974029,0.7220711708068848,0.4125324487686157,0.2639136016368866,0.4063901901245117,0.7950421571731567,0.4907472431659698,0.462846964597702,0.4817447662353515,0.5763902068138123,0.6791907548904419,0.5143356323242188,0.7065761089324951,0.585137128829956,0.8710082769393921,0.5045484900474548,0.8944021463394165,0.5496569871902466,../yoga_kaggle_dataset/Sivasana/File7.jpeg,Sivasana
0.4967980682849884,0.3042771518230438,0.4666701555252075,0.2887406647205353,0.5301460027694702,0.3483676314353943,0.0,0.0,0.4764532148838043,0.4426650702953338,0.4186314642429352,0.3735636472702026,0.5826152563095093,0.3482333123683929,0.5268422365188599,0.20192950963974,0.6957534551620483,0.1701962947845459,0.6558207869529724,0.0863483920693397,0.37406986951828,0.6629612445831299,0.4023227393627167,0.6326951384544373,0.173474907875061,0.7015630006790161,0.5407305955886841,0.6555165648460388,0.0769220069050788,0.8160707354545593,0.8245803117752075,0.6781290173530579,../yoga_kaggle_dataset/Anjaneyasana/File50.png,Anjaneyasana
0.0,0.0,0.6455016136169434,0.1297272741794586,0.0,0.0,0.5966024994850159,0.1581717580556869,0.587403416633606,0.3073331117630005,0.607744038105011,0.3174163401126861,0.6382801532745361,0.544874370098114,0.6339329481124878,0.5650971531867981,0.7189373970031738,0.7770408987998962,0.6850943565368652,0.7596962451934814,0.5621488094329834,0.6777670383453369,0.5927335023880005,0.6736072301864624,0.4304723739624023,0.9165642261505128,0.5635797381401062,0.8991419672966003,0.0,0.0,0.0,0.0,../yoga_kaggle_dataset/Anjaneyasana/File18.jpeg,Anjaneyasana
0.4355849027633667,0.2715375423431396,0.0,0.0,0.5029687881469727,0.2928388118743896,0.0,0.0,0.5036338567733765,0.3509331941604614,0.4619713425636291,0.3548035025596618,0.5769281983375549,0.1929473876953125,0.529100239276886,0.2569665312767029,0.6462220549583435,0.0783040076494216,0.0,0.0,0.4776996970176697,0.6335298418998718,0.3539855182170868,0.6233115792274475,0.6899541020393372,0.7978320121765137,0.1156026199460029,0.7204204201698303,0.9707340598106384,0.8720201253890991,0.089119978249073,0.9241318106651306,../yoga_kaggle_dataset/Anjaneyasana/File28.png,Anjaneyasana
0.3193464577198028,0.3509541153907776,0.0,0.0,0.345611035823822,0.3657334744930267,0.0,0.0,0.3365215957164764,0.4322677850723266,0.2700889408588409,0.5106671452522278,0.3450578451156616,0.2485755980014801,0.249577060341835,0.6526299715042114,0.378133475780487,0.0984832718968391,0.0,0.0,0.3434192240238189,0.7638657689094543,0.2819973826408386,0.7923519015312195,0.5450628995895386,0.8489561676979065,0.4236467182636261,0.8023974299430847,0.8242713809013367,0.9483073353767396,0.6420139670372009,0.9321543574333192,../yoga_kaggle_dataset/Anjaneyasana/File14.png,Anjaneyasana
0.4809362888336181,0.0441031418740749,0.0,0.0,0.4830413460731506,0.1442935913801193,0.0,0.0,0.3837039768695831,0.2792522609233856,0.4158360064029693,0.2493451088666916,0.4829805493354797,0.5402231216430664,0.4550741910934448,0.5702131986618042,0.5591121912002563,0.7242590188980103,0.5452374815940857,0.8124419450759888,0.2301128804683685,0.6369712352752686,0.244771271944046,0.6465463638305664,0.6495838165283203,0.7631316184997559,0.6040168404579163,0.7843299508094788,0.7567225694656372,0.8858749866485596,0.7272219061851501,0.8119529485702515,../yoga_kaggle_dataset/Anjaneyasana/File5.png,Anjaneyasana
0.0,0.0,0.8903007507324219,0.0851346254348754,0.0,0.0,0.8254271149635315,0.130930483341217,0.7750068306922913,0.2851642966270447,0.8272609114646912,0.3057423830032348,0.810050368309021,0.6124386787414551,0.8530242443084717,0.6178683638572693,0.8397268056869507,0.8620490431785583,0.8720788955688477,0.7962624430656433,0.5897378325462341,0.6754098534584045,0.6405459642410278,0.6479894518852234,0.3204803764820099,0.8871721625328064,0.5450271964073181,0.786388635635376,0.0784506276249885,0.8270101547241211,0.4063561260700226,0.8019164800643921,../yoga_kaggle_dataset/Anjaneyasana/File1.png,Anjaneyasana
0.8656502366065979,0.1148636713624,0.7969393134117126,0.1164745315909385,0.0,0.0,0.7078682780265808,0.1361505389213562,0.8596743941307068,0.3504231572151184,0.6020738482475281,0.3072891235351562,0.8953304886817932,0.5890628099441528,0.5308260917663574,0.6144846677780151,0.9021105766296388,0.8109945058822632,0.6093407869338989,0.8591363430023193,0.5709853768348694,0.6083117127418518,0.4138186573982239,0.5715112686157227,0.6746423244476318,0.6698841452598572,0.6273144483566284,0.5494412183761597,0.3469547629356384,0.7556577920913696,0.3962455689907074,0.7876800298690796,../yoga_kaggle_dataset/Anjaneyasana/File7.png,Anjaneyasana
0.4133978188037872,0.1182526424527168,0.0,0.0,0.4737405180931091,0.1331800669431686,0.0,0.0,0.4773640036582947,0.2876271903514862,0.4688157141208648,0.243561178445816,0.3531407117843628,0.415868878364563,0.3574807941913605,0.3798702955245971,0.2088014483451843,0.4524071216583252,0.2313161194324493,0.4325298070907593,0.4557499289512634,0.6062130928039551,0.3745826184749603,0.5545390248298645,0.5882444977760315,0.851891815662384,0.1578523069620132,0.6498051285743713,0.8650240302085876,0.93120139837265,0.1465031653642654,0.8771985173225403,../yoga_kaggle_dataset/Anjaneyasana/File61.png,Anjaneyasana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382386803627014,0.4063295125961303,0.4636089205741882,0.3018840849399566,0.5127316117286682,0.2763158082962036,0.5350367426872253,0.2204586565494537,0.6250191330909729,0.1941748410463333,0.6356364488601685,0.2096246927976608,0.4071600139141083,0.6710284352302551,0.3685039281845093,0.6013150215148926,0.4957399070262909,0.8319993019104004,0.2304226756095886,0.5774415731430054,0.7035268545150757,0.7834733128547668,0.2073921710252761,0.759934663772583,../yoga_kaggle_dataset/Anjaneyasana/File69.jpeg,Anjaneyasana
0.0,0.0,0.6635850667953491,0.2858539223670959,0.0,0.0,0.0,0.0,0.0,0.0,0.6926740407943726,0.4765829145908355,0.6898378729820251,0.2962923943996429,0.6713117361068726,0.2630701661109924,0.5861659049987793,0.1311186850070953,0.5600942969322205,0.1395709067583084,0.7121398448944092,0.7591786980628967,0.6676511168479919,0.7522538304328918,0.7183048725128174,0.7957239747047424,0.5581706166267395,0.8037508130073547,0.5586671233177185,0.6348440051078796,0.2946357727050781,0.6598501205444336,../yoga_kaggle_dataset/Anjaneyasana/File26.png,Anjaneyasana
0.0,0.0,0.0,0.0,0.0935795307159423,0.1613814085721969,0.0,0.0,0.1188958659768104,0.3115758597850799,0.1347439289093017,0.3084042966365814,0.1390235722064972,0.612563967704773,0.140113815665245,0.5601211190223694,0.0,0.0,0.1055944934487342,0.8759894371032715,0.3354020416736603,0.6264855265617371,0.41916224360466,0.664191722869873,0.1433689147233963,0.7013745307922363,0.6238807439804077,0.9033243656158448,0.1686816960573196,0.8880837559700012,0.9132682085037231,0.913744330406189,../yoga_kaggle_dataset/Anjaneyasana/File2.png,Anjaneyasana
